job_kind,protocol,seed,backbone,method,variant,id_size,id_set,ood_set,job_id,pair_count,ks_mean,ks_median,ks_max,mean_distance_cv
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|lion|puma|serval,cheetah|ocelot|tiger,722d9f0fc61a5f98c3484de923388af4676b4f7e,10,0.13267188943653935,0.13973786380415504,0.22578087970268734,0.04981667564287693
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|lion|tiger,ocelot|puma|serval,928e68de4cd730aaef8b1fcf6a6a6104f2d6ef92,10,0.14564698915533927,0.12915897444997398,0.26532606504649314,0.05742230324621255
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|leopard|lion,cheetah|ocelot|puma|serval|tiger,d8f6315759e2b4a2e039c6e60da0ae3d2039ab5e,3,0.10120315377866146,0.0937367916726829,0.1416999903264023,0.02742083629941231
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|puma|tiger,leopard|lion|ocelot|serval,76930724b07c61be43e3b79a40091063e3b94209,6,0.09434862942188672,0.0879521902622391,0.13199638049679585,0.02540301739738558
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|leopard|ocelot,cheetah|lion|puma|serval|tiger,3153caf5d2ac74fa8a76f754fd50943b22f9f1ed,3,0.08705309555552242,0.07541093223638551,0.11757567509328254,0.033678480089830064
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|jaguar|serval|tiger,leopard|lion|ocelot|puma,0aa854e516d38edb1006597538144094348754e9,6,0.09396187245804298,0.08946075595438452,0.14046336206896548,0.04434096764337562
rsn_ks,fair,2,dinov2_vitb14,rsn,main,5,jaguar|leopard|lion|puma|tiger,cheetah|ocelot|serval,55c689a75a2d34b356f166252ab5b3f9d451e6ee,10,0.12679597903303122,0.1063288753354018,0.22578087970268734,0.0405701523530098
rsn_ks,fair,2,dinov2_vitl14,rsn,main,5,cheetah|jaguar|leopard|ocelot|puma,lion|serval|tiger,ff2f08f459a3fee0618ee4903579bd1c9dd0b0cc,10,0.1326846208610774,0.12557344893947717,0.23462791136701105,0.04671905912670401
rsn_ks,fair,1,dinov2_vitl14,rsn,main,3,jaguar|leopard|puma,cheetah|lion|ocelot|serval|tiger,fbc05baf2091f3e9c13c46a2f8183bee6d17f950,3,0.14872796256792,0.15873754912152646,0.21927365924533437,0.045972269768222974
rsn_ks,fair,1,dinov2_vitb14,rsn,main,4,cheetah|leopard|lion|ocelot,jaguar|puma|serval|tiger,006ebf6b3c4a9fab9e35f3614d509eaffb45b005,6,0.11429198686310199,0.1251118778893582,0.16769495754295632,0.023161995044760176
